benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/vagos/resash/benchmarks/_not_integrated/koala/weather/scripts/tuft-weather.sh,sash,True,False,306.0982654489344,4.143974466947839,301.95429098198656,L12:cmd_expected_path_state;L12:cmd_expected_path_state;L67:data_loss;L67:data_loss;L67:data_loss;L67:data_loss;L67:data_loss;L67:data_loss;L67:data_loss;L67:data_loss,12;12;67;67;67;67;67;67;67;67,cmd_expected_path_state;cmd_expected_path_state;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss,error;error;error;error;error;error;error;error;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Pipe: [Command: [[p, `, ArbitraryType.APPROXIMATION, state<-7479990542385904010>, pre:SymStr(parts=('plots/',)), suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`Frozen(B(Pipe: [Command: [[p, `, ArbitraryType.APPROXIMATION, state<-7479990542385904010>, pre:SymStr(parts=('plots/tmp/',)), suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Pipe: [Command: [[p, `, ArbitraryType.APPROXIMATION, state<1211358330881283576>, pre:SymStr(parts=('plots/',)), suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`Frozen(B(Pipe: [Command: [[p, `, ArbitraryType.APPROXIMATION, state<1211358330881283576>, pre:SymStr(parts=('plots/tmp/',)), suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))) are not"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-4313119209222763604>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<2038588865104720799>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<6900808612274687542>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-8677856913744844349>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-4763113992025329402>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<4155098986898295058>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-3215761085310617706>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<6151465966778164006>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-3838018458692482721>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<2141994790496426420>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<5999661209977673621>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<8301664069446351144>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-4230412816871496510>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<3135970628912466728>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-7054243242540532006>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-4554530035869371333>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<8698463741222928872>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<5117356549598897434>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<3405758941721171563>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<8222918276956474011>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-6088290538166469504>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<312410245255589816>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-1011898852307487720>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<7800489758935931400>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-2130320448371003187>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-1909342171989959054>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-7415764027891103568>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<3120072087425701483>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-1956660791937507917>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-7844501072934584340>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-4595924754459642166>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<3973952150889068736>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<6634785399865302859>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<5363266783163066262>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<8304758050515115013>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<5476573466768809943>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-217750508725466153>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<4611168787148897664>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<-3668747223672933088>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)), Field(content=CompletelyArbitrary(s`(Frozen(B(Pipe: [Command: [[p,`, ArbitraryType.APPROXIMATION, state<8587965600003709901>, pre:None, suf:SymStr(parts=('.txt',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data""]",10,114,88,77.42
/users/vagos/resash/benchmarks/_not_integrated/koala/weather/validate.sh,sash,False,False,321.0354626988992,21.565424810978584,299.4700378879206,L7:infinite_loop;L30:const_cond;L30:dead_code;L62:cmd_expected_path_state;L71:cmd_expected_path_state,7;30;30;62;71,infinite_loop;const_cond;dead_code;cmd_expected_path_state;cmd_expected_path_state,error;warning;warning;error;error,"[""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('-z',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false"", ""Command: [], ass[[selected_scripts=[Q([V(Normal,False,selected_scripts,[]),  , V(Normal,False,1,[])])]]] is unreachable and will never be executed"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`(Frozen(Q([V(Normal,False,corr`, ArbitraryType.APPROXIMATION, state<5902507473781>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-4791315939650285941>, pre:None, suf:SymStr(parts=('/weather', '/hashes/full')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",5,182,182,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/clean.sh,sash,False,False,1.1376360580325129,0.3835295010358095,0.7541065569967031,L3:cmd_expected_path_state;L5:loop_once;L19:const_cond,3;5;19,cmd_expected_path_state;loop_once;const_cond,error;warning;warning,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",3,32,32,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/execute.sh,sash,False,False,5.583340464043431,1.1377092640614137,4.445631199982017,L3:cmd_expected_path_state;L20:loop_once,3;20,cmd_expected_path_state;loop_once,error;warning,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (If: Command: [[[], [Q([V(Normal,False,arg,[])])], [=], [Q([-, -, s, m, a, l, l])], []]], then: Command: [], ass[[size=[Q([s, m, a, l, l])]]] ; Command: [], ass[[suffix=[Q([_, s, m, a, l, l])]]] ; Command: [[b, r, e, a, k]], else: If: Command: [[[], [Q([V(Normal,False,arg,[])])], [=], [Q([-, -, m, i, n])], []]], then: Command: [], ass[[size=[Q([m, i, n])]]] ; Command: [], ass[[suffix=[Q([_, m, i, n])]]] ; Command: [[b, r, e, a, k]]) runs only once""]",2,84,84,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/fetch.sh,sash,False,False,22.475326482090168,3.3649799880804494,19.11034649400972,L-1:unbound;L3:cmd_expected_path_state;L15:loop_once,-1;3;15,unbound;cmd_expected_path_state;loop_once,error;error;warning,"[""no definition found for ${suffix}"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (If: Command: [[[], [Q([V(Normal,False,arg,[])])], [=], [Q([-, -, s, m, a, l, l])], []]], then: Command: [], ass[[is_small=[t, r, u, e]]] ; Command: [], ass[[suffix=[Q([_, s, m, a, l, l])]]] ; Command: [[b, r, e, a, k]] ; If: Command: [[[], [Q([V(Normal,False,arg,[])])], [=], [Q([-, -, m, i, n])], []]], then: Command: [], ass[[is_min=[t, r, u, e]]] ; Command: [], ass[[suffix=[Q([_, m, i, n])]]] ; Command: [[b, r, e, a, k]]) runs only once""]",3,110,110,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/install.sh,sash,False,False,12.18830614699982,4.326626198017038,7.861679948982783,L17:dead_code;L43:cmd_expected_path_state,17;43,dead_code;cmd_expected_path_state,warning;error,"[""Command: [[s, u, d, o], [a, p, t, -, g, e, t], [i, n, s, t, a, l, l], [-, f], [-, y], [-, -, n, o, -, i, n, s, t, a, l, l, -, r, e, c, o, m, m, e, n, d, s]] is unreachable and will never be executed"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`(Frozen(Q([B(Command: [[d, i, `, ArbitraryType.APPROXIMATION, state<5902507473781>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not""]",2,80,80,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/c/combine.sh,sash,False,False,1.935277672018856,1.127552859019488,0.8077248129993677,L32:unbound;L32:unbound;L32:unbound;L32:unbound;L32:unbound;L32:unbound;L37:unbound,32;32;32;32;32;32;37,unbound;unbound;unbound;unbound;unbound;unbound;unbound,error;error;error;error;error;error;error,"[""no definition found for ${p1}"", ""no definition found for ${p2}"", ""no definition found for ${p3}"", ""no definition found for ${psort}"", ""no definition found for ${pbi}"", ""no definition found for ${ptri}"", ""no definition found for ${!}""]",7,74,74,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/c/invert.sh,sash,False,False,0.0815433090319857,0.0728457380319014,0.0086975710000842,,,,,[],0,8,8,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/c/process.sh,sash,False,False,0.1328990489710122,0.070928111905232,0.0619709370657801,L10:unbound,10,unbound,error,"[""no definition found for ${IN}""]",1,16,16,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/crawl.sh,sash,False,False,0.3547583089675754,0.1556333129992708,0.1991249959683045,L3:unbound;L13:unbound;L15:unbound,3;13;15,unbound;unbound;unbound,error;error;error,"[""no definition found for ${OUT}"", ""no definition found for ${!}"", ""no definition found for ${WIKI}""]",3,28,28,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/engine.sh,sash,False,False,0.4411568510113284,0.3176095919916406,0.1235472590196877,dead_code;dead_code;L3:cmd_expected_path_state;L4:unbound;L4:unbound;L6:dead_code;L7:dead_code,;;3;4;4;6;7,dead_code;dead_code;cmd_expected_path_state;unbound;unbound;dead_code;dead_code,warning;warning;error;error;error;warning;warning,"[""Command: [[e, c, h, o], [Q([[, e, n, g, i, n, e, ],  , c, r, a, w, l, i, n, g,  , V(Normal,False,url,[])])]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [/, d, e, v, /, s, t, d, e, r, r]]] ; Command: [[., /, c, r, a, w, l, ., s, h], [Q([V(Normal,False,url,[])])]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [V(Normal,False,OUT,[]), /, c, o, n, t, e, n, t, ., t, x, t]]] ; Command: [[e, c, h, o], [Q([[, e, n, g, i, n, e, ],  , i, n, d, e, x, i, n, g,  , V(Normal,False,url,[])])]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [/, d, e, v, /, s, t, d, e, r, r]]] ; Command: [[., /, i, n, d, e, x, ., s, h], [V(Normal,False,OUT,[]), /, c, o, n, t, e, n, t, ., t, x, t], [Q([V(Normal,False,url,[])])]] ; If: Command: [[[], [Q([B(Pipe: [Command: [[c, a, t], [Q([V(Normal,False,OUT,[]), /, v, i, s, i, t, e, d, ., t, x, t])]], Command: [[w, c], [-, l]]])])], [-, g, e], [Q([B(Pipe: [Command: [[c, a, t], [Q([V(Normal,False,OUT,[]), /, u, r, l, s, ., t, x, t])]], Command: [[w, c], [-, l]]])])], []]], then: Command: [[b, r, e, a, k]] is unreachable and will never be executed"", ""FileRedir: From, fd: ('fixed', 0), arg: [Q([V(Normal,False,OUT,[]), /, u, r, l, s, ., t, x, t])] is unreachable and will never be executed"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""no definition found for ${INDEX_FILE}"", ""no definition found for ${OUT}"", ""Command: [[r, e, a, d], [-, r], [u, r, l]] is unreachable and will never be executed"", ""Command: [[e, x, i, t], [0]] is unreachable and will never be executed""]",7,30,30,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/index.sh,sash,False,False,0.1050659901229664,0.0811875730287283,0.0238784170942381,L10:unbound,10,unbound,error,"[""no definition found for ${OUT}""]",1,18,18,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/scripts/query.sh,sash,False,False,0.3382846289314329,0.1845181399257853,0.1537664890056476,L3:cmd_expected_path_state,3,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1,32,32,100.0
/users/vagos/resash/benchmarks/_not_integrated/koala/web-search/validate.sh,sash,False,False,0.4754737860057503,0.209624984068796,0.2658488019369542,L3:cmd_expected_path_state;L25:loop_once,3;25,cmd_expected_path_state;loop_once,error;warning,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<-4887079858597822709>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [t, e, r, m] in [[Q([$, {, T, E, R, M, S, [, @, ], }])]]; do (If: Redir: ! Command: [[Q([V(Normal,False,QUERY_SH,[])])], [Q([V(Normal,False,term,[])])]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [/, d, e, v, /, n, u, l, l]]], then: Command: [], ass[[status=[1]]] ; Command: [[b, r, e, a, k]]) runs only once""]",2,54,54,100.0
